id_pessoa_TMDB,id_filme_TMDB,ator,diretor,roteirista
236695,181808,True,False,False
25072,181808,True,False,False
1333,181808,True,False,False
1267329,181808,True,False,False
93210,181808,True,False,False
6,181808,True,False,False
1011904,181808,True,False,False
1663195,181808,True,False,False
4784,181808,True,False,False
1121,181808,True,False,False
7908,181808,True,False,False
1399531,181808,True,False,False
1709041,181808,True,False,False
990064,181808,True,False,False
1214513,181808,True,False,False
1329041,181808,True,False,False
1234529,181808,True,False,False
15009,181808,True,False,False
114761,181808,True,False,False
71535,181808,True,False,False
98464,181808,True,False,False
185460,181808,True,False,False
1345419,181808,True,False,False
91378,181808,True,False,False
48312,181808,True,False,False
1512798,181808,True,False,False
100085,181808,True,False,False
1368012,181808,True,False,False
62968,181808,True,False,False
81267,181808,True,False,False
1371518,181808,True,False,False
1206337,181808,True,False,False
57574,181808,True,False,False
71083,181808,True,False,False
202032,181808,True,False,False
56098,181808,True,False,False
1052603,181808,True,False,False
22810,181808,True,False,False
53688,181808,True,False,False
11184,181808,True,False,False
5531,181808,True,False,False
24045,181808,True,False,False
1249957,181808,True,False,False
129894,181808,True,False,False
1164263,181808,True,False,False
24343,181808,True,False,False
240629,181808,True,False,False
97417,181808,True,False,False
1727816,181808,True,False,False
1662112,181808,True,False,False
9192,181808,True,False,False
1543407,181808,True,False,False
1231158,181808,True,False,False
126458,181808,True,False,False
107378,181808,True,False,False
110872,181808,True,False,False
82854,181808,True,False,False
110075,181808,True,False,False
1333452,181808,True,False,False
1108725,181808,True,False,False
1812314,181808,True,False,False
2659293,181808,True,False,False
2659294,181808,True,False,False
2659295,181808,True,False,False
115854,181808,True,False,False
1409655,181808,True,False,False
165424,181808,True,False,False
2093764,181808,True,False,False
2173229,181808,True,False,False
67367,181808,False,True,False
1,181808,False,False,True
1136406,429617,True,False,False
2231,429617,True,False,False
131,429617,True,False,False
3141,429617,True,False,False
15277,429617,True,False,False
505710,429617,True,False,False
1649152,429617,True,False,False
1291350,429617,True,False,False
1265629,429617,True,False,False
1347947,429617,True,False,False
41089,429617,True,False,False
65920,429617,True,False,False
1563266,429617,True,False,False
71189,429617,True,False,False
35434,429617,True,False,False
2351636,429617,True,False,False
2351637,429617,True,False,False
1472668,429617,True,False,False
2351611,429617,True,False,False
2351639,429617,True,False,False
2351641,429617,True,False,False
1679828,429617,True,False,False
12708,429617,True,False,False
1851644,429617,True,False,False
58915,429617,True,False,False
68384,429617,True,False,False
18999,429617,True,False,False
1787829,429617,True,False,False
1233325,429617,True,False,False
2219132,429617,True,False,False
1887182,429617,True,False,False
1194407,429617,True,False,False
1503076,429617,True,False,False
2140794,429617,True,False,False
2355291,429617,True,False,False
2355290,429617,True,False,False
1289287,429617,True,False,False
1107759,429617,True,False,False
25080,429617,True,False,False
2355289,429617,True,False,False
2355288,429617,True,False,False
1480047,429617,True,False,False
2355285,429617,True,False,False
7624,429617,False,False,True
7625,429617,False,False,True
1246890,429617,False,False,True
1293994,429617,False,True,False
12835,82992,True,False,False
8167,82992,True,False,False
18918,82992,True,False,False
22123,82992,True,False,False
17647,82992,True,False,False
8169,82992,True,False,False
61697,82992,True,False,False
90633,82992,True,False,False
8171,82992,True,False,False
114019,82992,True,False,False
73269,82992,True,False,False
78452,82992,True,False,False
1258227,82992,True,False,False
936415,82992,True,False,False
592496,82992,True,False,False
1835251,82992,True,False,False
32557,82992,True,False,False
40739,82992,True,False,False
971049,82992,True,False,False
20258,82992,True,False,False
74242,82992,True,False,False
1202629,82992,True,False,False
40543,82992,True,False,False
79879,82992,True,False,False
1410580,82992,True,False,False
994,82992,True,False,False
133673,82992,True,False,False
1835256,82992,True,False,False
1563380,82992,True,False,False
1790581,82992,True,False,False
1835266,82992,True,False,False
1835267,82992,True,False,False
1835273,82992,True,False,False
1835277,82992,True,False,False
58191,82992,False,False,True
58189,82992,False,True,False
8162,82992,False,False,True
4,181812,True,False,False
2,181812,True,False,False
1315036,181812,True,False,False
1023139,181812,True,False,False
236695,181812,True,False,False
25072,181812,True,False,False
6,181812,True,False,False
1537686,181812,True,False,False
93210,181812,True,False,False
20766,181812,True,False,False
1267329,181812,True,False,False
41292,181812,True,False,False
1709041,181812,True,False,False
1663195,181812,True,False,False
27762,181812,True,False,False
3799,181812,True,False,False
17305,181812,True,False,False
1834,181812,True,False,False
1399531,181812,True,False,False
1330,181812,True,False,False
2487586,181812,True,False,False
2487587,181812,True,False,False
1329041,181812,True,False,False
1234529,181812,True,False,False
2487704,181812,True,False,False
1504918,181812,True,False,False
2487705,181812,True,False,False
1244466,181812,True,False,False
2487707,181812,True,False,False
1233264,181812,True,False,False
1399747,181812,True,False,False
2487714,181812,True,False,False
990064,181812,True,False,False
31427,181812,True,False,False
151779,181812,True,False,False
1219440,181812,True,False,False
239877,181812,True,False,False
1739403,181812,True,False,False
1260677,181812,True,False,False
1426752,181812,True,False,False
2487721,181812,True,False,False
1876564,181812,True,False,False
1826756,181812,True,False,False
1394374,181812,True,False,False
1360107,181812,True,False,False
2001428,181812,True,False,False
97433,181812,True,False,False
1237363,181812,True,False,False
232174,181812,True,False,False
19903,181812,True,False,False
120833,181812,True,False,False
176191,181812,True,False,False
946350,181812,True,False,False
14432,181812,True,False,False
204802,181812,True,False,False
1865734,181812,True,False,False
1657311,181812,True,False,False
1503072,181812,True,False,False
1526034,181812,True,False,False
5531,181812,True,False,False
83105,181812,True,False,False
43554,181812,True,False,False
21679,181812,True,False,False
1249957,181812,True,False,False
1729666,181812,True,False,False
17161,181812,True,False,False
15094,181812,True,False,False
11184,181812,True,False,False
2487729,181812,True,False,False
2487730,181812,True,False,False
1709053,181812,True,False,False
491,181812,True,False,False
957038,181812,True,False,False
100195,181812,True,False,False
1485406,181812,True,False,False
1730560,181812,True,False,False
1903700,181812,True,False,False
1944459,181812,True,False,False
2260392,181812,True,False,False
2487731,181812,True,False,False
47698,181812,True,False,False
74285,181812,True,False,False
100085,181812,True,False,False
71536,181812,True,False,False
15152,181812,True,False,False
1333,181812,True,False,False
2487732,181812,True,False,False
1709047,181812,True,False,False
1388593,181812,True,False,False
1371049,181812,True,False,False
17244,181812,True,False,False
46423,181812,True,False,False
41345,181812,True,False,False
81667,181812,True,False,False
2231,181812,True,False,False
3061,181812,True,False,False
12248,181812,True,False,False
7908,181812,True,False,False
1213639,181812,True,False,False
33260,181812,True,False,False
3896,181812,True,False,False
930707,181812,False,False,True
1020013,181812,False,False,True
1,181812,False,False,True
73457,351286,True,False,False
18997,351286,True,False,False
28847,351286,True,False,False
1029934,351286,True,False,False
1257819,351286,True,False,False
2505,351286,True,False,False
13014,351286,True,False,False
15854,351286,True,False,False
4785,351286,True,False,False
14592,351286,True,False,False
400,351286,True,False,False
2058708,351286,True,False,False
589652,351286,True,False,False
6916,351286,True,False,False
2093764,351286,True,False,False
207304,351286,True,False,False
55586,351286,True,False,False
1083177,351286,True,False,False
25600,351286,True,False,False
2125910,351286,True,False,False
1358942,351286,True,False,False
1792454,351286,True,False,False
2125921,351286,True,False,False
1132153,351286,True,False,False
232979,351286,True,False,False
2125928,351286,True,False,False
1563380,351286,True,False,False
2067775,351286,True,False,False
1184960,351286,True,False,False
1205630,351286,True,False,False
60603,351286,True,False,False
2060733,351286,True,False,False
2622281,351286,True,False,False
123796,351286,True,False,False
2622283,351286,True,False,False
1613949,351286,True,False,False
2015334,351286,True,False,False
1933302,351286,True,False,False
20582,351286,True,False,False
1481440,351286,True,False,False
168875,351286,True,False,False
51894,351286,False,True,False
930707,351286,False,False,True
1020013,351286,False,False,True
4782,351286,False,False,True
8784,206647,True,False,False
27319,206647,True,False,False
121529,206647,True,False,False
5469,206647,True,False,False
2038,206647,True,False,False
17064,206647,True,False,False
28782,206647,True,False,False
543530,206647,True,False,False
125660,206647,True,False,False
139549,206647,True,False,False
2244,206647,True,False,False
1381616,206647,True,False,False
929937,206647,True,False,False
87265,206647,True,False,False
983710,206647,True,False,False
1545546,206647,True,False,False
122556,206647,True,False,False
230681,206647,True,False,False
30446,206647,True,False,False
48377,206647,True,False,False
578512,206647,True,False,False
1093974,206647,True,False,False
89624,206647,True,False,False
226388,206647,True,False,False
1299312,206647,True,False,False
124628,206647,True,False,False
1562103,206647,True,False,False
1247684,206647,True,False,False
1599245,206647,True,False,False
1599247,206647,True,False,False
1599251,206647,True,False,False
123548,206647,True,False,False
1404403,206647,True,False,False
74415,206647,True,False,False
1599256,206647,True,False,False
1599257,206647,True,False,False
1599258,206647,True,False,False
1599260,206647,True,False,False
1477143,206647,True,False,False
1599261,206647,True,False,False
1168129,206647,True,False,False
48393,206647,True,False,False
1599262,206647,True,False,False
14637,206647,True,False,False
1599263,206647,True,False,False
1599266,206647,True,False,False
1599267,206647,True,False,False
1599268,206647,True,False,False
1599269,206647,True,False,False
1102369,206647,True,False,False
1363060,206647,True,False,False
1599275,206647,True,False,False
1599277,206647,True,False,False
229320,206647,True,False,False
1599280,206647,True,False,False
39,206647,False,True,False
9856,206647,False,False,True
500,353081,True,False,False
73968,353081,True,False,False
10182,353081,True,False,False
11108,353081,True,False,False
933238,353081,True,False,False
16702,353081,True,False,False
9780,353081,True,False,False
556356,353081,True,False,False
11705,353081,True,False,False
8210,353081,True,False,False
1312122,353081,True,False,False
7447,353081,True,False,False
1645047,353081,True,False,False
7742,353081,True,False,False
1224993,353081,True,False,False
1980397,353081,True,False,False
1126301,353081,True,False,False
29406,353081,True,False,False
34515,353081,True,False,False
2089917,353081,True,False,False
2089912,353081,True,False,False
2089913,353081,True,False,False
2089918,353081,True,False,False
1692241,353081,True,False,False
49163,353081,True,False,False
2089914,353081,True,False,False
1651413,353081,True,False,False
2089911,353081,True,False,False
2089916,353081,True,False,False
1698108,353081,True,False,False
1858373,353081,True,False,False
662006,353081,True,False,False
1619648,353081,True,False,False
1808581,353081,True,False,False
1441919,353081,True,False,False
1769602,353081,True,False,False
1627501,353081,True,False,False
1717916,353081,True,False,False
1304469,353081,True,False,False
1303330,353081,True,False,False
2089919,353081,True,False,False
9033,353081,False,True,False
15312,353081,False,False,True
85,58,True,False,False
114,58,True,False,False
116,58,True,False,False
1640,58,True,False,False
2440,58,True,False,False
1709,58,True,False,False
2449,58,True,False,False
378,58,True,False,False
1710,58,True,False,False
1711,58,True,False,False
2441,58,True,False,False
2038,58,True,False,False
1715,58,True,False,False
4030,58,True,False,False
939,58,True,False,False
2451,58,True,False,False
191751,58,True,False,False
1123,58,True,False,False
11283,58,True,False,False
22075,58,True,False,False
64102,58,True,False,False
2955853,58,True,False,False
141831,58,True,False,False
118,58,True,False,False
1704,58,False,True,False
3,140607,True,False,False
2,140607,True,False,False
4,140607,True,False,False
1023139,140607,True,False,False
1315036,140607,True,False,False
236695,140607,True,False,False
25072,140607,True,False,False
1267329,140607,True,False,False
1333,140607,True,False,False
93210,140607,True,False,False
6,140607,True,False,False
2201,140607,True,False,False
24343,140607,True,False,False
1011904,140607,True,False,False
1709041,140607,True,False,False
1399528,140607,True,False,False
11108,140607,True,False,False
5531,140607,True,False,False
542336,140607,True,False,False
36666,140607,True,False,False
240629,140607,True,False,False
1211865,140607,True,False,False
17305,140607,True,False,False
228968,140607,True,False,False
1446565,140607,True,False,False
142019,140607,True,False,False
229634,140607,True,False,False
1399526,140607,True,False,False
11184,140607,True,False,False
1709047,140607,True,False,False
1345950,140607,True,False,False
2131,140607,True,False,False
113732,140607,True,False,False
113968,140607,True,False,False
17477,140607,True,False,False
114761,140607,True,False,False
1729665,140607,True,False,False
1249957,140607,True,False,False
1729666,140607,True,False,False
15347,140607,True,False,False
957038,140607,True,False,False
52860,140607,True,False,False
4318,140607,True,False,False
1399527,140607,True,False,False
1399531,140607,True,False,False
1370630,140607,True,False,False
1371518,140607,True,False,False
25090,140607,True,False,False
1728990,140607,True,False,False
181879,140607,True,False,False
1728991,140607,True,False,False
1709053,140607,True,False,False
1728992,140607,True,False,False
1202689,140607,True,False,False
1360152,140607,True,False,False
1256215,140607,True,False,False
1636658,140607,True,False,False
1399529,140607,True,False,False
1408809,140607,True,False,False
178630,140607,True,False,False
25663,140607,True,False,False
1329041,140607,True,False,False
1234529,140607,True,False,False
46362,140607,True,False,False
934045,140607,True,False,False
2651740,140607,True,False,False
1503071,140607,True,False,False
103352,140607,True,False,False
109322,140607,True,False,False
1053673,140607,True,False,False
472632,140607,True,False,False
19278,140607,True,False,False
16961,140607,False,False,True
15344,140607,False,True,False
1,140607,False,False,True
12835,168259,True,False,False
8167,168259,True,False,False
18918,168259,True,False,False
17647,168259,True,False,False
8169,168259,True,False,False
8171,168259,True,False,False
22123,168259,True,False,False
938,168259,True,False,False
57207,168259,True,False,False
997887,168259,True,False,False
1251069,168259,True,False,False
6856,168259,True,False,False
976,168259,True,False,False
61697,168259,True,False,False
90633,168259,True,False,False
155,168259,True,False,False
73269,168259,True,False,False
53252,168259,True,False,False
222906,168259,True,False,False
114019,168259,True,False,False
492791,168259,True,False,False
1880145,168259,True,False,False
1880146,168259,True,False,False
1533850,168259,True,False,False
1534800,168259,True,False,False
1364893,168259,True,False,False
1161711,168259,True,False,False
1578220,168259,True,False,False
118593,168259,True,False,False
1880147,168259,True,False,False
80619,168259,True,False,False
97844,168259,True,False,False
1381712,168259,True,False,False
1880148,168259,True,False,False
1880149,168259,True,False,False
1440699,168259,True,False,False
1093707,168259,True,False,False
1880150,168259,True,False,False
224092,168259,True,False,False
54792,168259,True,False,False
1128522,168259,True,False,False
1451616,168259,True,False,False
78804,168259,True,False,False
1880151,168259,True,False,False
1448173,168259,True,False,False
96321,168259,True,False,False
116277,168259,True,False,False
58197,168259,True,False,False
90634,168259,True,False,False
2127,168259,False,True,False
58191,168259,False,False,True
8162,168259,False,False,True
73457,118340,True,False,False
8691,118340,True,False,False
543530,118340,True,False,False
12835,118340,True,False,False
51329,118340,True,False,False
72095,118340,True,False,False
12132,118340,True,False,False
543261,118340,True,False,False
938,118340,True,False,False
4764,118340,True,False,False
515,118340,True,False,False
1121,118340,True,False,False
209578,118340,True,False,False
51663,118340,True,False,False
11115,118340,True,False,False
8399,118340,True,False,False
1405259,118340,True,False,False
1148455,118340,True,False,False
2518,118340,True,False,False
1405269,118340,True,False,False
1405309,118340,True,False,False
1405311,118340,True,False,False
1405317,118340,True,False,False
1133011,118340,True,False,False
95051,118340,True,False,False
191264,118340,True,False,False
1202683,118340,True,False,False
7624,118340,True,False,False
1186515,118340,True,False,False
1211966,118340,True,False,False
72440,118340,True,False,False
941,118340,True,False,False
1363394,118340,True,False,False
1111204,118340,True,False,False
1405441,118340,True,False,False
25451,118340,True,False,False
1405444,118340,True,False,False
1211540,118340,True,False,False
51797,118340,True,False,False
1234991,118340,True,False,False
1405453,118340,True,False,False
1214673,118340,True,False,False
91494,118340,True,False,False
25679,118340,True,False,False
56617,118340,True,False,False
1132153,118340,True,False,False
82639,118340,True,False,False
59286,118340,True,False,False
1312266,118340,True,False,False
1405537,118340,True,False,False
1405538,118340,True,False,False
1405540,118340,True,False,False
1394341,118340,True,False,False
1405552,118340,True,False,False
1405553,118340,True,False,False
85096,118340,True,False,False
1405554,118340,True,False,False
1227575,118340,True,False,False
202032,118340,True,False,False
16848,118340,True,False,False
1229414,118340,True,False,False
222906,118340,True,False,False
92615,118340,True,False,False
1405566,118340,True,False,False
1405567,118340,True,False,False
1405570,118340,True,False,False
1405571,118340,True,False,False
1362815,118340,True,False,False
1283880,118340,True,False,False
145170,118340,False,False,True
1171123,118340,False,False,True
1352034,118340,False,False,True
34933,118340,False,False,True
6193,27205,True,False,False
24045,27205,True,False,False
3899,27205,True,False,False
2524,27205,True,False,False
27578,27205,True,False,False
95697,27205,True,False,False
2037,27205,True,False,False
13022,27205,True,False,False
8293,27205,True,False,False
4935,27205,True,False,False
3895,27205,True,False,False
526,27205,True,False,False
66441,27205,True,False,False
173212,27205,True,False,False
967376,27205,True,False,False
973135,27205,True,False,False
1677266,27205,True,False,False
56120,27205,True,False,False
2246,27205,True,False,False
1677267,27205,True,False,False
1334309,27205,True,False,False
535,27205,True,False,False
72864,27205,True,False,False
1677498,27205,True,False,False
13695,27205,True,False,False
133257,27205,True,False,False
1677507,27205,True,False,False
1536351,27205,True,False,False
203087,27205,True,False,False
2157567,27205,True,False,False
2157568,27205,True,False,False
2157569,27205,True,False,False
1470134,27205,True,False,False
2157570,27205,True,False,False
2157571,27205,True,False,False
1460686,27205,True,False,False
1742659,27205,True,False,False
2157572,27205,True,False,False
61642,27205,True,False,False
155308,27205,True,False,False
2157573,27205,True,False,False
565500,27205,True,False,False
98811,27205,True,False,False
1168075,27205,True,False,False
33241,27205,True,False,False
208492,27205,True,False,False
17291,27205,True,False,False
2011839,27205,True,False,False
2157574,27205,True,False,False
2157575,27205,True,False,False
1217812,27205,True,False,False
1327,57158,True,False,False
7060,57158,True,False,False
30315,57158,True,False,False
71580,57158,True,False,False
114,57158,True,False,False
19034,57158,True,False,False
72095,57158,True,False,False
114019,57158,True,False,False
11275,57158,True,False,False
25136,57158,True,False,False
34715,57158,True,False,False
77637,57158,True,False,False
52398,57158,True,False,False
80112,57158,True,False,False
207558,57158,True,False,False
152566,57158,True,False,False
95047,57158,True,False,False
1193833,57158,True,False,False
1193832,57158,True,False,False
534336,57158,True,False,False
81877,57158,True,False,False
173451,57158,True,False,False
67123,57158,True,False,False
1193834,57158,True,False,False
60349,57158,True,False,False
126667,57158,True,False,False
41782,57158,True,False,False
1365,57158,True,False,False
112,57158,True,False,False
1359824,57158,True,False,False
1359823,57158,True,False,False
206532,57158,True,False,False
1440014,57158,True,False,False
3496,57158,True,False,False
1193835,57158,True,False,False
1844431,57158,True,False,False
1440652,57158,True,False,False
81878,57158,True,False,False
81880,57158,True,False,False
205427,57158,True,False,False
986734,57158,True,False,False
15092,57158,True,False,False
240024,57158,True,False,False
1001709,57158,True,False,False
2267293,57158,True,False,False
2082669,57158,True,False,False
1207292,57158,True,False,False
4031,57158,True,False,False
2089833,57158,True,False,False
1351857,57158,True,False,False
1377,57158,True,False,False
58769,57158,True,False,False
2267298,57158,True,False,False
2267299,57158,True,False,False
2267300,57158,True,False,False
2237164,57158,True,False,False
2267301,57158,True,False,False
53393,57158,True,False,False
1484140,57158,True,False,False
108,57158,False,True,False
129,57158,False,False,True
85,1865,True,False,False
955,1865,True,False,False
118,1865,True,False,False
6972,1865,True,False,False
2449,1865,True,False,False
237455,1865,True,False,False
469759,1865,True,False,False
1115,1865,True,False,False
1430,1865,True,False,False
10983,1865,True,False,False
4031,1865,True,False,False
1712,1865,True,False,False
59129,1865,True,False,False
27397,1865,True,False,False
11279,1865,True,False,False
5309,1865,True,False,False
8399,1865,True,False,False
110075,1865,True,False,False
75076,1865,True,False,False
1321379,1865,True,False,False
77955,1865,True,False,False
88392,1865,True,False,False
83814,1865,True,False,False
199975,1865,True,False,False
58758,1865,True,False,False
55901,1865,True,False,False
229634,1865,True,False,False
1089049,1865,True,False,False
2761025,1865,True,False,False
1073458,1865,True,False,False
110872,1865,True,False,False
1870137,1865,True,False,False
214581,1865,True,False,False
1131724,1865,True,False,False
1331023,1865,True,False,False
14432,1865,True,False,False
6985,1865,True,False,False
1222209,1865,True,False,False
1825405,1865,True,False,False
2761027,1865,True,False,False
2761028,1865,True,False,False
1146120,1865,True,False,False
1770474,1865,True,False,False
2761029,1865,True,False,False
1346327,1865,True,False,False
51300,1865,True,False,False
1310385,1865,True,False,False
2761032,1865,True,False,False
1673059,1865,True,False,False
1797040,1865,True,False,False
17633,1865,False,True,False
117642,297802,True,False,False
55085,297802,True,False,False
5293,297802,True,False,False
17178,297802,True,False,False
2227,297802,True,False,False
16644,297802,True,False,False
1639847,297802,True,False,False
7242,297802,True,False,False
1525689,297802,True,False,False
87118,297802,True,False,False
79082,297802,True,False,False
95047,297802,True,False,False
2128,297802,True,False,False
2203482,297802,True,False,False
2203483,297802,True,False,False
2267115,297802,True,False,False
1877487,297802,True,False,False
1822223,297802,True,False,False
1898181,297802,True,False,False
5823,297802,True,False,False
655,297802,True,False,False
938,297802,True,False,False
1792879,297802,True,False,False
2035021,297802,True,False,False
20755,297802,True,False,False
2267135,297802,True,False,False
2267136,297802,True,False,False
2155937,297802,True,False,False
1634440,297802,True,False,False
1646982,297802,True,False,False
9437,297802,True,False,False
2267137,297802,True,False,False
1301187,297802,True,False,False
1721878,297802,True,False,False
79416,297802,True,False,False
582209,297802,True,False,False
2267140,297802,True,False,False
2267141,297802,True,False,False
2267142,297802,True,False,False
2267143,297802,True,False,False
1255051,297802,True,False,False
2267144,297802,True,False,False
2267145,297802,True,False,False
1202032,297802,True,False,False
1994255,297802,True,False,False
2267149,297802,True,False,False
2267150,297802,True,False,False
2267151,297802,True,False,False
2267153,297802,True,False,False
1485538,297802,True,False,False
2267157,297802,True,False,False
211962,297802,False,False,True
466391,297802,False,False,True
1718184,297802,False,False,True
10990,321612,True,False,False
221018,321612,True,False,False
114019,321612,True,False,False
54415,321612,True,False,False
8945,321612,True,False,False
56103,321612,True,False,False
134698,321612,True,False,False
56101,321612,True,False,False
56650,321612,True,False,False
3061,321612,True,False,False
1327,321612,True,False,False
7056,321612,True,False,False
1681702,321612,True,False,False
187565,321612,True,False,False
2283,321612,True,False,False
1216606,321612,True,False,False
1230432,321612,True,False,False
1797524,321612,True,False,False
58579,321612,True,False,False
1821165,321612,True,False,False
383624,321612,True,False,False
1681703,321612,True,False,False
2121157,321612,True,False,False
1593293,321612,True,False,False
56098,321612,True,False,False
1647688,321612,True,False,False
1779093,321612,True,False,False
1028292,321612,True,False,False
96893,321612,True,False,False
1803614,321612,True,False,False
1803613,321612,True,False,False
1616347,321612,True,False,False
1797522,321612,True,False,False
1797523,321612,True,False,False
1803607,321612,True,False,False
1278497,321612,True,False,False
1742654,321612,True,False,False
1803591,321612,True,False,False
1803589,321612,True,False,False
1803586,321612,True,False,False
1803585,321612,True,False,False
1803584,321612,True,False,False
1803579,321612,True,False,False
140577,321612,True,False,False
1803576,321612,True,False,False
138158,321612,True,False,False
1803572,321612,True,False,False
1803568,321612,True,False,False
1803564,321612,True,False,False
1803563,321612,True,False,False
1803562,321612,True,False,False
1652911,321612,True,False,False
1803125,321612,True,False,False
1803124,321612,True,False,False
1803123,321612,True,False,False
1803122,321612,True,False,False
1803121,321612,True,False,False
1803120,321612,True,False,False
1803119,321612,True,False,False
1803118,321612,True,False,False
1803117,321612,True,False,False
1803116,321612,True,False,False
1803115,321612,True,False,False
1803113,321612,True,False,False
1803112,321612,True,False,False
1803111,321612,True,False,False
1821232,321612,True,False,False
1803105,321612,True,False,False
1803104,321612,True,False,False
1803102,321612,True,False,False
1803101,321612,True,False,False
1803100,321612,True,False,False
1803098,321612,True,False,False
1803097,321612,True,False,False
1803096,321612,True,False,False
1803095,321612,True,False,False
1803091,321612,True,False,False
1803090,321612,True,False,False
1803088,321612,True,False,False
1803087,321612,True,False,False
1775383,321612,True,False,False
1803043,321612,True,False,False
1700995,321612,True,False,False
1803026,321612,True,False,False
1803024,321612,True,False,False
1803022,321612,True,False,False
1502470,321612,True,False,False
1803018,321612,True,False,False
1803017,321612,True,False,False
1803015,321612,True,False,False
1803014,321612,True,False,False
1803010,321612,True,False,False
1803009,321612,True,False,False
1803006,321612,True,False,False
1802981,321612,True,False,False
1802980,321612,True,False,False
1802978,321612,True,False,False
1802977,321612,True,False,False
1802972,321612,True,False,False
1802968,321612,True,False,False
1802967,321612,True,False,False
1802964,321612,True,False,False
1802963,321612,True,False,False
1802962,321612,True,False,False
1802961,321612,True,False,False
1802960,321612,True,False,False
1457238,321612,True,False,False
1802959,321612,True,False,False
1802958,321612,True,False,False
1681701,321612,True,False,False
1802947,321612,True,False,False
1802801,321612,True,False,False
1802800,321612,True,False,False
1802799,321612,True,False,False
1802798,321612,True,False,False
1802797,321612,True,False,False
1802796,321612,True,False,False
1802795,321612,True,False,False
1802794,321612,True,False,False
1802792,321612,True,False,False
1294811,321612,True,False,False
1802267,321612,True,False,False
1802266,321612,True,False,False
1802261,321612,True,False,False
1664752,321612,True,False,False
1802247,321612,True,False,False
1740747,321612,True,False,False
1802241,321612,True,False,False
1802237,321612,True,False,False
1802234,321612,True,False,False
1802228,321612,True,False,False
2134549,321612,True,False,False
1802226,321612,True,False,False
1802220,321612,True,False,False
1802216,321612,True,False,False
15557,321612,False,True,False
31,591,True,False,False
2405,591,True,False,False
1327,591,True,False,False
1003,591,True,False,False
6162,591,True,False,False
658,591,True,False,False
920,591,True,False,False
34259,591,True,False,False
150792,591,True,False,False
20795,591,True,False,False
38885,591,True,False,False
58579,591,True,False,False
27199,591,True,False,False
38888,591,True,False,False
1250452,591,True,False,False
2281599,591,True,False,False
231143,591,True,False,False
1935874,591,True,False,False
6020,591,True,False,False
1815748,591,True,False,False
2281601,591,True,False,False
1114996,591,True,False,False
1835812,591,True,False,False
1154140,591,True,False,False
1901395,591,True,False,False
994238,591,True,False,False
400612,591,True,False,False
61623,591,True,False,False
1053979,591,True,False,False
1672696,591,True,False,False
84926,591,True,False,False
1758079,591,True,False,False
1559940,591,True,False,False
2281604,591,True,False,False
48409,591,True,False,False
2281605,591,True,False,False
1070481,591,True,False,False
2281606,591,True,False,False
2281607,591,True,False,False
1278517,591,True,False,False
2156344,591,True,False,False
2238719,591,True,False,False
585443,591,True,False,False
1364032,591,True,False,False
38886,591,True,False,False
38887,591,True,False,False
602403,591,True,False,False
2281613,591,True,False,False
1415078,591,True,False,False
28186,591,True,False,False
2281615,591,True,False,False
1866899,591,True,False,False
2281616,591,True,False,False
2281617,591,True,False,False
1220020,591,True,False,False
2089890,591,True,False,False
1987914,591,True,False,False
6159,591,False,True,False
8404,591,False,False,True
3036,14161,True,False,False
5294,14161,True,False,False
2956,14161,True,False,False
17485,14161,True,False,False
9030,14161,True,False,False
17867,14161,True,False,False
18364,14161,True,False,False
2047,14161,True,False,False
57755,14161,True,False,False
83852,14161,True,False,False
74227,14161,True,False,False
44150,14161,True,False,False
31960,14161,True,False,False
101014,14161,True,False,False
21722,14161,True,False,False
101015,14161,True,False,False
101016,14161,True,False,False
1615554,14161,True,False,False
967933,14161,True,False,False
16756,14161,True,False,False
101017,14161,True,False,False
153516,14161,True,False,False
230,14161,True,False,False
86633,14161,True,False,False
39829,14161,True,False,False
5274,14161,True,False,False
41664,14161,True,False,False
92079,14161,True,False,False
76828,14161,True,False,False
79151,14161,True,False,False
10874,14161,True,False,False
60601,14161,True,False,False
116400,14161,True,False,False
177885,14161,True,False,False
60609,14161,True,False,False
1221020,14161,True,False,False
1615565,14161,True,False,False
158560,14161,True,False,False
42711,14161,True,False,False
1235628,14161,True,False,False
1797938,14161,True,False,False
1235660,14161,True,False,False
62716,14161,True,False,False
58905,14161,True,False,False
58395,14161,True,False,False
1580500,14161,True,False,False
80351,14161,True,False,False
1366824,14161,True,False,False
27124,14161,True,False,False
1907746,14161,True,False,False
1259944,14161,True,False,False
2231788,14161,True,False,False
209723,14161,True,False,False
172825,14161,True,False,False
2427418,14161,True,False,False
66072,14161,True,False,False
211907,14161,True,False,False
208882,14161,True,False,False
1366805,14161,True,False,False
109543,14161,True,False,False
25414,14161,True,False,False
206669,14161,True,False,False
61167,14161,True,False,False
2055466,14161,True,False,False
59245,14161,True,False,False
56522,14161,True,False,False
41432,14161,True,False,False
1055157,14161,True,False,False
62173,14161,True,False,False
114895,14161,True,False,False
1432725,14161,True,False,False
208069,14161,True,False,False
3246120,14161,True,False,False
1134012,14161,True,False,False
143329,14161,True,False,False
1432102,14161,True,False,False
3246121,14161,True,False,False
205001,14161,True,False,False
170333,14161,True,False,False
1222731,14161,True,False,False
178864,14161,True,False,False
205881,14161,True,False,False
172873,14161,True,False,False
3246133,14161,True,False,False
1904975,14161,True,False,False
52284,14161,True,False,False
62867,14161,True,False,False
